vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,4830.2363386189345,404450.9818140311,404450.9818140311,50.000000000000014,8.715777572527899e-16,-43.099999999999994,614.7938134353672,246.2730960383155,418.2365483614742
capsule,4882.135521013807,394804.3254103954,394804.3254103954,49.99999999999999,5.532532304364732e-15,-43.09999999999999,609.7409854864312,263.11534115493487,405.38685445231664
capsule,4921.800577072491,394709.90469456825,394709.90469456825,49.99999999999999,6.17037097957804e-15,-43.09999999999999,610.217294199991,270.6429032229248,400.6685346174289
capsule,5291.794705465129,402701.6899687475,402701.6899687475,50.0,4.4944937142224635e-16,-43.09999999999998,619.7951579746779,281.8281324719586,414.8554870009756
capsule,5323.048463553452,390982.7299488055,390982.7299488055,50.0,3.249914255332976e-15,-43.099999999999994,612.9304694940923,283.1006899346404,415.9759157636427
capsule,5145.204264410913,384710.7329206502,384710.7329206502,50.0,-4.010798859704982e-15,-43.099999999999994,606.8913840698331,266.65755866181155,420.4719714169328
capsule,5116.5265829741875,355784.2737344052,355784.2737344052,50.00000000000001,1.124753275706703e-15,-43.09999999999999,587.8669672370305,279.8958481807092,405.90155077530534
capsule,5434.425225702339,324472.5300506866,324472.5300506866,49.99999999999999,3.701653391786743e-15,-43.1,569.2447110456098,286.32424534378936,421.1326788663601
capsule,5547.3388644899105,327088.4549954265,327088.4549954265,50.000000000000014,3.214568054534202e-15,-43.1,572.1413081476484,282.88672571736555,431.90499813999406
capsule,316047.0024236611,316047.0024236611,316047.0024236611,50.00000000000001,8.408136685015972e-16,-43.09999999999999,565.3313518323483,291.0730267740459,434.33862130005747
capsule,325799.63550498727,325799.63550498727,325799.63550498727,49.999999999999986,4.271149353332862e-15,-43.099999999999994,571.1096367593807,298.0698010531216,416.0348605605427
capsule,5127.187926942408,338334.1734462264,338334.1734462264,50.0,2.2885021393103344e-15,-43.099999999999994,576.1254453969643,279.4984793789108,407.32447877213855
capsule,4800.302936609284,350370.9178556421,350370.9178556421,50.000000000000014,-2.6418501624062635e-17,-43.1,580.587964152982,273.6980476058784,390.1932479707376
capsule,4733.657247127609,338955.71884628787,338955.71884628787,50.0,5.163004586273561e-16,-43.09999999999999,572.1439079159061,268.0297470371277,391.38398347559854
capsule,4859.100529142038,318617.0716558481,318617.0716558481,50.0,2.865206262427389e-15,-43.099999999999994,559.4114758711207,275.18010266182574,393.46301837569956
capsule,5124.953931182822,327501.0143878495,327501.0143878495,49.99999999999999,-1.0083710241369959e-16,-43.099999999999994,568.4965528588157,294.26619750195704,392.55071185731146
capsule,5225.302285179641,326862.0867088274,326862.0867088274,50.00000000000001,9.631524498020423e-16,-43.099999999999994,569.028926618789,309.3696338992763,384.2201607593876
capsule,4971.462351580872,340342.7088835596,340342.7088835596,49.99999999999998,2.3628768617009707e-15,-43.099999999999994,575.8317478340368,300.3452473393032,375.75430129382147
capsule,5255.9761330629735,349490.82167434145,349490.82167434145,49.99999999999998,-8.84089058752284e-16,-43.09999999999999,585.1324313585293,316.3092972696544,379.05253503430606
capsule,5362.082321695839,373289.99480586057,373289.99480586057,50.00000000000002,-1.936298003756919e-15,-43.1,602.0911845180137,304.5704119753709,397.4945667768781
capsule,397141.1990280634,397141.1990280634,397141.1990280634,50.00000000000001,-5.953037890433083e-16,-43.1,619.7335638588304,301.28297654805453,415.0125903683858
capsule,5730.247098513021,398351.9743612832,398351.9743612832,50.0,1.4441262013121938e-16,-43.1,622.0645591592017,306.3708620062556,419.4238447342534
capsule,6126.145950762683,386893.4144675419,386893.4144675419,49.999999999999986,2.712833679280773e-15,-43.09999999999999,618.5641234947149,311.72774122540795,439.2812728749919
capsule,356577.73416133237,356577.73416133237,356577.73416133237,50.0,-1.3710006025515865e-15,-43.09999999999999,601.5038580362827,329.304581012791,449.56171017316285
capsule,6556.322755669189,362922.57837462745,362922.57837462745,49.99999999999999,1.2565255158960373e-15,-43.1,605.7832940309364,342.9023478640957,434.23044243615993
capsule,6457.599169710867,349568.6588351847,349568.6588351847,50.00000000000001,5.496354038566377e-15,-43.09999999999999,595.567945034786,349.8994519923616,421.3206067212981
capsule,6636.652763168957,371629.03556722676,371629.03556722676,50.0,1.0472119136507333e-15,-43.099999999999994,612.4469316957884,354.44817649594273,427.44524262345584
capsule,6526.740095078029,391294.3254729762,391294.3254729762,49.999999999999986,6.3343873712138326e-15,-43.099999999999994,624.9100192998761,340.0185530804531,435.32710357316876
capsule,7016.900247972355,398523.672762098,398523.672762098,50.00000000000002,2.5423000113941495e-15,-43.099999999999994,633.5032009105295,355.9540230516756,448.0489112818822
capsule,5989.678370529066,370338.7226611671,370338.7226611671,50.0,-8.605836582055882e-16,-43.099999999999994,616.9827943721778,364.5041371886669,464.67599160995775
capsule,6241.9075727332265,363520.38811196765,363520.38811196765,49.99999999999998,1.2157048883381872e-14,-43.09999999999999,613.7405134454997,373.3404942213333,472.70194336447196
capsule,6071.084782948181,381269.965549928,381269.965549928,50.0,-2.140324307300483e-15,-43.099999999999994,625.3368649892534,368.0915643410889,466.7956595196508
capsule,7713.352127664274,403390.9139305611,403390.9139305611,49.99999999999999,3.3233255508154462e-15,-43.099999999999994,641.4566203456814,386.61390866757597,456.2141782262569
capsule,8080.4713501752885,427223.97933988454,427223.97933988454,50.0,1.7902313140257785e-15,-43.10000000000001,659.5996375874813,388.6071594865802,474.0971692003112
capsule,443090.9898031695,443090.9898031695,443090.9898031695,50.0,9.543916039967502e-15,-43.099999999999994,665.063605675496,368.9745009282958,456.6454338092738
capsule,7712.629233928842,458218.1152512352,458218.1152512352,50.0,2.8118492155109305e-17,-43.1,676.7727873584588,383.5419243277489,459.3708193617111
capsule,469741.30114020326,469741.30114020326,469741.30114020326,50.00000000000001,3.411401770735077e-15,-43.1,685.6804733512587,378.2748457688117,478.51559406090144
capsule,7983.383551149796,479478.1139535538,479478.1139535538,50.00000000000001,-1.0632363842478865e-16,-43.100000000000016,691.6589763397365,374.81240071988316,482.7567496982523
capsule,7365.515565054074,473345.7826903655,473345.7826903655,49.99999999999998,3.736184187228538e-15,-43.09999999999999,683.1304393632031,360.6815356388724,462.7720117989215
capsule,7197.3558876211755,495859.56897640007,495859.56897640007,50.00000000000001,-1.235116930313861e-15,-43.1,694.6534293171653,359.4823228622353,454.0720681520852
capsule,7247.230652294398,508659.90366767533,508659.90366767533,49.999999999999986,4.623658224263663e-16,-43.1,702.2970786353862,358.2441252888615,457.97501750067033
capsule,7427.847888886533,534336.9693820621,534336.9693820621,50.000000000000014,-6.069962048640136e-16,-43.099999999999994,718.0611816373885,348.3792056237849,477.7304638283008
capsule,7651.141199392734,530154.5577516147,530154.5577516147,49.99999999999999,2.9447165221198114e-16,-43.09999999999999,717.8810505103804,359.9149460901296,478.8657537679644
capsule,7779.693216744447,559129.2580419256,559129.2580419256,50.0,-3.991000184534674e-15,-43.1,734.6016639668724,358.2948500992832,487.1768960170757
capsule,7277.070155222323,604173.6738889898,604173.6738889898,50.00000000000001,8.911510249046529e-16,-43.099999999999994,752.1488803261407,344.04506871650676,471.8409397044872
capsule,7745.784801022401,593380.7003162203,593380.7003162203,50.000000000000014,1.7464013065074677e-15,-43.099999999999994,751.8639715581253,361.8073421305725,481.1060657467069
capsule,7697.066823782148,632044.4015762833,632044.4015762833,49.999999999999986,9.046063188307089e-15,-43.099999999999994,770.2370146755829,359.3969506222569,479.89177471510334
capsule,7954.097684678604,665383.4132568361,665383.4132568361,50.0,4.147792587511513e-15,-43.099999999999994,788.6798852693984,376.40675988116664,476.4920604592602
capsule,8169.125180320862,628292.3584751246,628292.3584751246,50.00000000000001,1.8900279892807056e-15,-43.1,773.3503956647799,383.47543135263095,482.1306785867523
capsule,8034.60729238901,671355.2743638065,671355.2743638065,50.0,9.75354810596802e-16,-43.09999999999999,792.3116467987238,394.462434967588,462.7636693235973
capsule,8246.65393241332,647059.2864661467,647059.2864661467,50.0,1.2104489002109165e-15,-43.099999999999994,783.166111239824,393.6578446961256,475.7785965197954
capsule,7938.107263286547,630281.1572338907,630281.1572338907,49.999999999999986,2.191329472052878e-15,-43.1,771.9672864470763,384.965228693605,467.8746223205566
capsule,7751.6720893069005,616117.7101968066,616117.7101968066,50.0,2.3947811428488947e-15,-43.09999999999999,763.1577794231304,385.9936545679126,456.7502334848721
capsule,7553.957631487839,615796.6873611304,615796.6873611304,49.99999999999999,6.887164232861018e-15,-43.1,760.8749824145842,390.8425379601449,440.71174096461556
capsule,608340.9456425674,608340.9456425674,608340.9456425674,50.00000000000002,-1.7333464404654115e-16,-43.09999999999998,760.1979288101876,399.85828092316257,447.64828245361815
capsule,601536.4975302381,601536.4975302381,601536.4975302381,50.00000000000002,2.399156673641824e-17,-43.099999999999994,759.2972527694449,412.28141375606253,449.23758349290347
capsule,8315.170691308072,578258.0970037478,578258.0970037478,50.00000000000001,1.4864212384985792e-15,-43.1,749.4853940661874,414.138251656441,460.27718219556937
capsule,8190.6635355429235,545712.4271375545,545712.4271375545,50.0,4.9811594910729675e-15,-43.1,731.0649495591813,409.1446879965479,459.0255461308944
capsule,8331.920513605022,566884.6553970824,566884.6553970824,50.0,-1.2572580937328066e-15,-43.10000000000001,743.6395451673818,420.6072390577325,454.8693841709809
capsule,8713.817377523386,549113.5760672566,549113.5760672566,50.0,2.1487274011630127e-15,-43.099999999999994,737.0878697418941,433.9293344541697,461.87613838547406
capsule,8935.32215731482,559233.44508417,559233.44508417,50.00000000000001,2.8254965799315163e-15,-43.099999999999994,744.3034659107012,437.8716054302673,469.28579720754965
capsule,596955.5519505336,596955.5519505336,596955.5519505336,50.000000000000014,6.182328627153037e-15,-43.09999999999999,763.1956501167257,449.2292054656836,449.71066976733226
capsule,8716.075685450007,627582.7636049264,627582.7636049264,49.999999999999986,2.560081824327456e-15,-43.099999999999994,778.1375420571144,448.8472110280696,446.0764153422307
capsule,650128.8772416951,650128.8772416951,650128.8772416951,50.00000000000001,7.816963539528071e-15,-43.099999999999994,783.3601497851533,435.2104227629992,427.4010849195895
capsule,630955.9449393826,630955.9449393826,630955.9449393826,50.00000000000001,1.507335812999035e-15,-43.09999999999999,773.865713341148,423.8198369472621,437.47581171756855
capsule,8527.000429934782,626510.2173503601,626510.2173503601,50.0,-3.560338928535732e-16,-43.09999999999999,775.8949075929916,442.7121930761778,442.2260155045557
capsule,8880.397057013499,606242.4423101164,606242.4423101164,49.99999999999999,7.922780953646186e-15,-43.099999999999994,768.7785263134656,444.1488760714574,459.6765208793212
capsule,645258.4416073061,645258.4416073061,645258.4416073061,50.0,4.8970222895336e-15,-43.09999999999999,788.6266399749329,458.84530543812474,446.27486720090656
capsule,8817.967868081347,648891.8772108798,648891.8772108798,50.0,5.58283486190806e-15,-43.09999999999999,789.5113907623237,459.9797492526976,439.9227337614016
capsule,650178.1537427923,650178.1537427923,650178.1537427923,50.0,9.398643200576123e-15,-43.1,791.897690881072,452.4724564054015,457.6825855929776
capsule,9076.187254936318,638347.4168259846,638347.4168259846,49.99999999999999,4.696610132231887e-15,-43.1,786.6058226600969,461.7398349804161,451.735167852109
capsule,9118.617457489758,639106.2941848421,639106.2941848421,50.000000000000036,1.1961852984600425e-14,-43.099999999999994,787.3407580790778,480.04790988472695,435.59450899115865
capsule,8811.690641366455,616805.6506631477,616805.6506631477,50.00000000000001,-3.4517050513832445e-16,-43.099999999999994,773.5761244566645,462.2100399522128,437.8919074661095
capsule,8683.307886980672,595420.063613101,595420.063613101,50.0,-6.668628524321832e-16,-43.1,761.5612406883299,461.3745517405002,432.3218838876002
capsule,9301.23396146218,619808.4085052739,619808.4085052739,49.999999999999986,4.784573542456296e-15,-43.099999999999994,779.114215470815,476.47876162871614,448.71756067916954
capsule,612814.836400644,612814.836400644,612814.836400644,50.00000000000003,4.84792980298699e-15,-43.100000000000016,772.6878392590642,476.8679704128003,430.2991500831664
capsule,8802.029351497833,586989.0920266837,586989.0920266837,49.99999999999999,-2.20169567582502e-15,-43.099999999999994,758.1484880523349,467.9589455139226,432.04475756444333
capsule,545860.1867478199,545860.1867478199,545860.1867478199,50.00000000000001,4.664332276354548e-15,-43.1,740.8145535372678,485.98077647095647,450.23206448702535
capsule,9730.801293646588,520348.23509548977,520348.23509548977,50.00000000000001,-1.6174659003754467e-15,-43.1,727.3349755607596,480.77233118932116,466.0371019385987
capsule,9326.747863716297,538629.3741688317,538629.3741688317,50.0,6.631224655384444e-15,-43.099999999999994,735.5057490490934,479.38500713871804,447.6390786518847
capsule,9509.234796811756,554237.1873967024,554237.1873967024,49.99999999999999,5.505866423347483e-15,-43.10000000000001,745.5209241371003,481.20415263654155,454.84389555732105
capsule,9143.00161712511,541645.3388346696,541645.3388346696,50.000000000000014,5.10308888277206e-15,-43.09999999999999,735.9967877681867,477.2361375549812,440.57533198532985
capsule,9016.016790041946,524765.0638560514,524765.0638560514,50.000000000000014,3.275365483604913e-15,-43.1,725.5079702185052,460.6497894155494,450.7848448797546
capsule,8991.069895798968,530479.3552219641,530479.3552219641,50.0,3.808177789564949e-15,-43.10000000000001,728.6196935018838,462.46551777535166,447.68973064527034
capsule,9036.150141298705,520609.0964484845,520609.0964484845,49.999999999999986,5.7931166810575804e-15,-43.099999999999994,723.2367540641109,454.269718189787,458.18967968016193
capsule,8875.58499071979,527896.9179101755,527896.9179101755,50.0,3.642290690715225e-16,-43.099999999999994,726.350113946612,453.32961321887996,450.9438007996854
capsule,8974.225348628379,559836.9794238238,559836.9794238238,50.0,3.5135308493855775e-15,-43.09999999999999,744.9207190853883,468.82050934338747,440.32449478976855
capsule,572603.662012679,572603.662012679,572603.662012679,50.000000000000014,-8.645218954835615e-17,-43.1,752.2732429022165,457.5987450409512,454.3160616505094
capsule,8980.950016304098,561358.9665647559,561358.9665647559,50.000000000000014,4.120499530235146e-15,-43.09999999999999,745.8028694513897,453.0489109751691,456.4287639804237
capsule,8837.869584595219,574460.1444330515,574460.1444330515,50.0,3.669373159434788e-15,-43.099999999999994,751.7981692982927,435.68553277094145,466.3165697358577
capsule,9246.379520447903,560522.2784608369,560522.2784608369,49.999999999999986,6.967340330506458e-15,-43.099999999999994,747.2453839593373,451.88832219392737,471.04827345092207
capsule,8803.939207975642,550575.3673149607,550575.3673149607,50.00000000000002,8.082776089699128e-15,-43.1,738.5700746558464,447.98764400208495,452.4745082408966
capsule,545730.3836447442,545730.3836447442,545730.3836447442,50.000000000000014,7.170126338698959e-15,-43.099999999999994,731.2408066136551,431.26355005534236,437.97759316715644
capsule,8771.983338206992,570162.408478698,570162.408478698,50.00000000000001,3.800270126939071e-15,-43.1,748.9819668559051,447.6058459908739,451.0256246613401
capsule,8189.427773458428,615977.4786850833,615977.4786850833,49.99999999999999,-7.500135214010331e-16,-43.1,767.5052560038489,434.09798745389224,432.86357130231437
capsule,7876.627949788134,590058.9399898669,590058.9399898669,49.99999999999999,7.291535805371355e-15,-43.1,751.4938190898737,415.2474752820033,435.0319591971034
capsule,8277.50378758683,555211.0222158962,555211.0222158962,49.99999999999999,1.686248009955548e-15,-43.099999999999994,736.9363945497576,423.78345085909365,448.93341683484215
capsule,8446.25208653606,555734.6732673633,555734.6732673633,50.0,1.742491930883767e-15,-43.099999999999994,738.6108408934494,429.778624511569,451.9251721505099
capsule,8120.7190570160865,591183.4745832741,591183.4745832741,49.99999999999999,1.3214530941443222e-15,-43.099999999999994,754.3994685516876,424.67486277380897,439.0091078324052
capsule,8388.421773366852,578198.0715455697,578198.0715455697,50.00000000000001,3.481374960413087e-15,-43.10000000000001,750.0896608431336,431.47415234669637,446.8629361969638
capsule,8277.970376960742,588576.848306908,588576.848306908,50.00000000000001,3.0383876774227138e-15,-43.1,754.5055092213153,415.1609804618118,457.0913374088493
capsule,569514.8132190034,569514.8132190034,569514.8132190034,50.0,1.4784005671681367e-15,-43.1,741.3659491435228,402.48254572533295,450.64449138900585
capsule,7660.202153338303,546063.5623989903,546063.5623989903,50.00000000000001,5.6570925887852095e-15,-43.099999999999994,726.5546842607529,387.0536761413536,451.9737695254127
capsule,538636.6247228242,538636.6247228242,538636.6247228242,49.99999999999999,6.956808577334909e-15,-43.1,726.3055885706614,405.4557923548177,457.0415309605283
capsule,8151.46000602851,570972.4750157741,570972.4750157741,49.99999999999999,6.351350355015743e-15,-43.1,744.2262222650573,420.9197738262987,444.7758144906375
capsule,8187.555495523911,544942.0213711588,544942.0213711588,49.99999999999999,-2.2105466481378513e-16,-43.09999999999999,730.6193264430656,413.7266481845698,454.2857178785253
capsule,8425.547564961093,544033.5421622925,544033.5421622925,49.99999999999998,6.238312353320241e-15,-43.10000000000001,732.0587698270593,416.49028208752605,464.2425602941299
capsule,8083.697333131049,578574.1243091583,578574.1243091583,49.99999999999997,3.725093389179296e-15,-43.099999999999994,747.5765268077806,404.6243942488071,457.26072454428675
capsule,8085.895760325406,610767.4648617511,610767.4648617511,49.999999999999986,-1.4311506271365674e-16,-43.09999999999998,763.9186895527641,386.8199374278995,474.58917691665323
capsule,8304.928073294519,586113.3236880916,586113.3236880916,50.00000000000001,5.570716814950382e-15,-43.10000000000001,753.4764715844509,404.84413397112195,468.8991731828278
capsule,8232.774272066184,614892.9838805782,614892.9838805782,50.0,-2.0049701752767678e-15,-43.09999999999999,767.383940606589,391.4341868399847,477.90447002759464
capsule,8353.268503472471,588892.0464188001,588892.0464188001,50.00000000000001,-1.0023650848970606e-15,-43.1,755.340364918439,398.5653858560507,477.7289273569931
capsule,8387.259390571064,623798.6807434977,623798.6807434977,50.00000000000001,9.94591622889748e-15,-43.1,773.2551643240403,383.0256931567492,494.48682344981114
capsule,8423.323971891534,593822.4321456946,593822.4321456946,49.99999999999997,3.199861597200959e-15,-43.1,758.4973957141041,398.5174833507687,481.4463717379966
capsule,8478.607604196413,563829.1378712581,563829.1378712581,50.0,1.9817768711055075e-15,-43.099999999999994,743.2348253033733,412.96792660512324,470.35425686250693
capsule,8892.618336793279,545581.5134352403,545581.5134352403,50.00000000000001,7.530787447696211e-15,-43.099999999999994,736.450888651989,418.45281640008216,486.60771464781044
capsule,8564.340522297807,555751.2340784854,555751.2340784854,50.00000000000001,3.710067240295988e-16,-43.099999999999994,739.565705603065,400.56014865309464,487.3740774217433
capsule,8340.556444523412,590002.1399000575,590002.1399000575,49.99999999999996,-1.1200272235152777e-15,-43.1,755.7992899804656,406.1386490306789,469.4561377993045
capsule,8213.843474027568,583461.1184948499,583461.1184948499,49.99999999999999,3.647293176956218e-15,-43.099999999999994,751.289393563609,387.6788214613381,481.1952295145883
capsule,8403.77331215635,568656.8016793195,568656.8016793195,50.0,7.533152530963153e-15,-43.1,745.188460720986,390.63732177475543,488.65069145376043
capsule,8516.48455384859,556328.146485365,556328.146485365,50.00000000000001,6.600266790505678e-15,-43.099999999999994,739.4981104386424,382.6068267596039,502.8023438090925
capsule,8896.696640725037,523781.5442331466,523781.5442331466,50.0,7.425908029425423e-15,-43.099999999999994,724.135551044909,389.67859167112897,515.6873643334817
capsule,8937.752414531307,500118.90861924726,500118.90861924726,50.0,3.3274601252211826e-15,-43.10000000000001,710.5374566954526,396.7118343054325,510.7563449770763
capsule,494144.0807263243,494144.0807263243,494144.0807263243,50.0,1.2700040880250575e-14,-43.099999999999994,708.1753791187922,412.01469352783784,505.5170955387845
capsule,8881.696386299463,524423.3434233632,524423.3434233632,50.00000000000001,5.474205188958013e-15,-43.099999999999994,724.401850636418,398.22343276826837,506.374075173247
capsule,9088.205229810541,517154.2980180411,517154.2980180411,50.0,2.7747381953978673e-15,-43.099999999999994,721.5631504158819,403.6817194917561,511.4060292217242
capsule,526456.6638819507,526456.6638819507,526456.6638819507,50.00000000000001,9.690439076569998e-16,-43.1,729.8394362976494,422.4279154618152,515.3361839882398
capsule,9694.257925009055,511306.1727592056,511306.1727592056,49.99999999999998,1.0531199322301808e-14,-43.099999999999994,721.7367633602065,441.11279262242965,503.8693595538138
capsule,9497.672606137772,520603.0554085227,520603.0554085227,50.00000000000001,5.191999838225413e-15,-43.099999999999994,726.1266557416402,428.8585441530197,506.5933653570955
capsule,9305.683007866744,546539.0962030147,546539.0962030147,50.00000000000001,9.975091821358441e-15,-43.099999999999994,739.8520991740189,437.32436490034866,488.6353616485282
capsule,9590.846331873146,547109.3043860396,547109.3043860396,49.99999999999997,1.1422828080152155e-14,-43.1,742.0208225651999,437.47307871607825,502.5967049081997
capsule,9066.526621366564,531758.4044761856,531758.4044761856,49.99999999999998,7.09640841568035e-15,-43.099999999999994,729.8617136120946,428.49240308103026,485.4850336884004
capsule,507828.94977629144,507828.94977629144,507828.94977629144,49.999999999999986,8.875583139016793e-15,-43.1,716.9207890608646,425.24398013717195,496.68196683301755
capsule,9294.222627659403,476092.78679956746,476092.78679956746,50.0,7.242986752409219e-15,-43.099999999999994,697.9383574865484,415.035415451215,510.1050725067931
capsule,8922.64939092707,496708.9812835264,496708.9812835264,49.999999999999986,3.2967533087469847e-15,-43.1,708.4009374791942,401.28984029482814,505.4056609341951
capsule,7554.595087773058,460663.8339487525,460663.8339487525,49.99999999999998,-1.2223639314687843e-15,-43.09999999999999,688.7973829947919,412.69934318815615,518.5177734090456
capsule,7832.189825431105,467216.4002215015,467216.4002215015,50.00000000000001,1.7324326806024006e-15,-43.099999999999994,694.7116654156936,423.29426275723074,524.7193894729469
capsule,7878.812084013953,488797.47297293064,488797.47297293064,50.0,4.260188402324355e-15,-43.09999999999999,708.6742101000334,442.2667464966696,508.85923525353326
capsule,9963.963256983603,516981.86698203627,516981.86698203627,50.0,9.32699149631014e-15,-43.09999999999999,726.6167689120688,433.75894140428125,524.21896895769
capsule,487313.4121921107,487313.4121921107,487313.4121921107,50.00000000000001,8.899944276681277e-15,-43.1,707.5888952653739,426.65189380348664,522.9478195518878
capsule,497193.72662539233,497193.72662539233,497193.72662539233,50.000000000000014,6.04827927068187e-15,-43.10000000000001,712.6902681123684,427.0932945566078,513.40562217134
capsule,9383.957463286728,477731.96515727136,477731.96515727136,50.00000000000001,7.42710447209637e-15,-43.099999999999994,699.4509014898208,411.8445314881093,517.7225504434851
capsule,9375.640007882845,496388.52242472745,496388.52242472745,50.00000000000002,8.235907134614532e-15,-43.10000000000001,710.9250575542443,407.3692292184698,521.9571124781553
capsule,9415.973623087659,518268.5707537753,518268.5707537753,50.000000000000014,6.88588087732316e-15,-43.1,724.2614296744562,412.35535048937726,519.0691024247528
capsule,9806.055510372862,543186.7585554322,543186.7585554322,50.00000000000001,1.3488224040710136e-14,-43.100000000000016,741.0996315100571,418.95788154547455,531.5869937400496
capsule,9993.178003604467,523282.0758707797,523282.0758707797,50.000000000000014,1.0254391905598336e-14,-43.10000000000001,730.5350645420818,421.07098627361574,538.3510227606273
capsule,10426.696814017703,542680.875589934,542680.875589934,49.999999999999986,6.0906369234895314e-15,-43.1,744.2895819197369,433.37530900032505,546.6238161634972
capsule,10240.936727943154,567057.830311993,567057.830311993,49.99999999999999,-3.0275195745192473e-16,-43.1,757.2346800189971,434.8405595537307,536.5666923128073
capsule,10942.726671328091,580073.4590645679,580073.4590645679,49.999999999999986,1.6580367320532744e-14,-43.09999999999999,768.4573726463371,449.8675675368621,554.1814504054296
capsule,10734.765432743809,599885.4169320248,599885.4169320248,49.99999999999999,-5.619972130491087e-16,-43.099999999999994,778.281551210026,440.2215766597389,554.3581856791832
capsule,10287.929085463786,572323.6197558979,572323.6197558979,50.000000000000014,3.751065272491555e-17,-43.099999999999994,760.4622595351229,436.8655589054609,536.7756165784689
capsule,10026.204076017124,577442.9530526141,577442.9530526141,49.99999999999997,9.606463073945266e-16,-43.099999999999994,761.7209548600786,418.9552202401926,542.2262048165894
capsule,9904.259093156317,545204.2467254894,545204.2467254894,49.99999999999998,7.459489762144139e-15,-43.1,742.8407211648698,411.0536675083912,544.2324493354813
capsule,9862.357276727884,550405.2340225783,550405.2340225783,49.99999999999998,7.862639760973818e-15,-43.099999999999994,745.5664334710996,427.83117509740896,525.4495807481848
capsule,9701.806270537221,568157.2007423426,568157.2007423426,49.99999999999999,1.0824667279785077e-15,-43.09999999999999,754.52760810941,418.98179989105427,526.4976892837287
capsule,9155.87284203533,540491.6019610832,540491.6019610832,50.000000000000014,2.7896126408008673e-15,-43.1,735.4316871424355,400.17365310238733,518.2899320798911
capsule,9058.017811746991,528818.1868187466,528818.1868187466,50.0,6.541483119612397e-15,-43.10000000000001,728.1204864401337,393.8624805128659,519.6910600582582
capsule,8631.624842159452,504253.9242343251,504253.9242343251,49.99999999999998,5.500044746575411e-15,-43.099999999999994,710.96669659546,383.538481604501,508.23849421204704
capsule,8062.74148724174,529568.018492893,529568.018492893,50.0,2.8549975278114112e-15,-43.099999999999994,721.1268847185476,364.7011103064586,496.7499059121367
capsule,554978.5143612814,554978.5143612814,554978.5143612814,50.000000000000014,4.657523511176908e-15,-43.099999999999994,737.9853525238723,368.02285656779435,512.2793526950038
capsule,8157.592593396278,523810.8307037762,523810.8307037762,50.0,6.3874809995323964e-15,-43.10000000000001,718.6851467820379,369.98528054968244,496.6493165846018
capsule,7760.687589485127,561774.1551439423,561774.1551439423,49.99999999999999,4.664990011447637e-15,-43.099999999999994,735.8110723410049,366.078973209836,478.28723943853964
capsule,7346.19166116644,599306.8531967662,599306.8531967662,50.00000000000001,2.9736617466574054e-15,-43.1,750.555385563325,360.3880931731499,459.63184348368077
capsule,613295.1513744052,613295.1513744052,613295.1513744052,49.99999999999999,2.547522681529695e-15,-43.10000000000001,761.8132255915912,368.59325621600385,474.3859846588466
capsule,582322.4105023502,582322.4105023502,582322.4105023502,50.000000000000014,-1.567867265565742e-15,-43.1,743.4141715892815,349.5439472645179,477.74270859833126
capsule,7444.50454822231,600787.6866978147,600787.6866978147,50.000000000000014,-2.636194070809022e-15,-43.099999999999994,752.3665925640917,330.0520848062322,495.59915352663904
capsule,7889.759268260601,631509.3749755064,631509.3749755064,49.999999999999986,6.3488233156177766e-15,-43.099999999999994,772.0514343347954,338.8611862078592,511.2602861983521
capsule,7669.540340664786,665263.7602023316,665263.7602023316,50.0,-2.7037777883012985e-16,-43.09999999999999,785.4079054578657,325.43477682764075,511.44541402281453
capsule,7882.993900022783,668522.9092936894,668522.9092936894,50.000000000000014,7.868787005745318e-15,-43.1,789.3345291667389,337.77293864246093,511.07447354645905
capsule,7538.281031852664,634750.0412644263,634750.0412644263,49.99999999999999,9.531797327822447e-15,-43.1,769.7461081889793,325.41947594844635,504.76522963367586
capsule,7539.836412208894,657781.4416063656,657781.4416063656,50.00000000000001,9.286748523434537e-15,-43.099999999999994,780.4675831806245,316.18695075830504,513.4803683483389
capsule,7481.742194292138,624925.4851568976,624925.4851568976,50.0,0.0,-43.099999999999994,764.4495662965038,323.39646501237826,503.7965044933048
capsule,7012.421815863717,616650.82842576,616650.82842576,49.999999999999986,1.0634182468348636e-15,-43.09999999999999,754.9820165460509,304.4764928817658,495.4894876746081
capsule,7204.653526550749,617032.1060178352,617032.1060178352,49.99999999999999,4.33874993424225e-15,-43.099999999999994,757.4851862041672,323.48075932855267,487.8364478286438
capsule,7703.494760564735,640424.5097305609,640424.5097305609,49.99999999999998,-1.982478930552167e-15,-43.09999999999999,774.2762752526799,339.5240510265388,499.9220279935417
capsule,676508.3164159673,676508.3164159673,676508.3164159673,50.00000000000001,5.949689427442484e-15,-43.099999999999994,785.6724541836915,321.11070023953636,492.749680501871
capsule,7131.816557330325,688257.6598946112,688257.6598946112,50.0,6.903527978527866e-15,-43.099999999999994,788.9294124666593,306.5450266314309,498.3990575706521
capsule,6844.830615702235,693364.9532548231,693364.9532548231,50.000000000000014,9.16757272716952e-15,-43.1,787.1496594421484,292.693603662469,494.82031197563765
