vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,28341.083376176295,44483.016660053356,44483.016660053356,49.99999999999999,5.049148766597733e-15,-43.09999999999999,40.46161742971066,421.3653242798231,251.6368120509022
capsule,28602.604684089813,41826.010449859925,41826.010449859925,50.0,-1.2296692547616104e-15,-43.099999999999994,33.66045306414289,423.20678688334,246.98220620349682
capsule,45509.74446186935,45509.74446186935,45509.74446186935,50.0,-9.95206215751282e-16,-43.099999999999994,46.26599855902059,404.1375620719043,259.5416233176423
capsule,27982.88134792383,47998.46628274637,47998.46628274637,50.0,4.9766530648159354e-15,-43.099999999999994,49.21380455705525,406.429517651092,269.7093039688868
capsule,27401.64209872823,51098.06501469646,51098.06501469646,49.999999999999986,2.9290879538547657e-15,-43.09999999999999,57.44352923463524,407.7229506319926,268.3195802719536
capsule,45087.14047672954,45087.14047672954,45087.14047672954,49.999999999999986,-2.2258877198402556e-15,-43.1,49.50185470420702,390.10874305843254,259.36121754027573
capsule,27986.138025860975,47686.80244548632,47686.80244548632,50.0,3.757454994695543e-15,-43.09999999999998,48.5305008595749,404.8933005241363,270.728914544235
capsule,27572.559946820456,56404.40534995852,56404.40534995852,50.0,-4.2407962504380756e-16,-43.09999999999999,67.75369711731564,396.54745881151507,289.4300471569027
capsule,53102.4311089433,53102.4311089433,53102.4311089433,50.00000000000001,1.259208299070427e-15,-43.09999999999999,64.07879615187018,390.4431248920269,280.6276928545267
capsule,24361.733524972995,54916.79579247186,54916.79579247186,50.0,9.101925032732738e-16,-43.09999999999999,74.12956704347992,384.23265359645615,268.3224430662613
capsule,25185.24897852459,53422.48944869717,53422.48944869717,50.0,1.3054925987169646e-15,-43.09999999999999,68.66239828463883,381.9922828189673,276.532783683067
capsule,27335.240440881917,50186.09108674575,50186.09108674575,50.00000000000001,6.244573772143717e-15,-43.1,55.71910138341951,386.37963068441996,287.53896079192725
capsule,26252.783811557798,43306.699968111134,43306.699968111134,50.00000000000001,-1.3404599812532439e-15,-43.099999999999994,43.78565744596153,379.0013410146778,272.7144295026664
capsule,27525.62747170029,40995.47946949563,40995.47946949563,49.999999999999986,6.716360624040937e-16,-43.09999999999999,34.7730926530877,368.79514986243174,290.1390474416486
capsule,25460.200548199082,41167.240638485964,41167.240638485964,49.99999999999999,1.9773334149400303e-15,-43.09999999999999,41.18755064662018,359.5358921948692,280.6641499642608
capsule,24224.656309275753,44267.05601338618,44267.05601338618,49.99999999999999,4.6707052313727755e-15,-43.1,51.987034463806495,367.4946293134278,266.509850254738
capsule,24178.664665827917,50091.68309419842,50091.68309419842,50.00000000000001,4.0975863131347286e-16,-43.099999999999994,64.77744425309697,386.6111884476495,256.72177212981376
capsule,49250.32788750812,49250.32788750812,49250.32788750812,50.0,8.124163688084792e-15,-43.099999999999994,59.921612379257795,402.10759626304514,250.0342227782896
capsule,22535.56250124067,54668.48599207839,54668.48599207839,49.99999999999999,4.229745690487588e-15,-43.09999999999999,79.19848473880674,402.199711330806,231.12011490982613
capsule,25212.042361676653,53372.00591985033,53372.00591985033,50.00000000000001,1.3366582935318916e-15,-43.1,68.48048859170208,420.2369434467583,238.47477790489788
capsule,26664.756044294245,46742.746609919915,46742.746609919915,50.0,5.951462547971653e-16,-43.099999999999994,50.25188227393114,415.9215640737665,245.86495501758804
capsule,26884.107631338833,47459.19097562173,47459.19097562173,50.00000000000001,3.78873562778384e-15,-43.09999999999999,51.17972268422457,422.759480760241,242.32527309625794
capsule,26792.92598713598,53407.358200910654,53407.358200910654,50.000000000000014,2.036024026174421e-16,-43.099999999999994,63.949392239001,413.6346991444657,260.39564175387284
capsule,24532.59455209133,60000.82153610998,60000.82153610998,49.99999999999999,-8.55075714879782e-16,-43.09999999999999,83.56694824377405,419.8806747057646,241.60644329439125
capsule,54085.82424491284,54085.82424491284,54085.82424491284,50.0,4.496414413185984e-15,-43.09999999999999,68.53916125268333,432.24339213110966,232.1884938714378
capsule,25732.663435572173,55955.56563445393,55955.56563445393,50.000000000000014,-1.0245948301379417e-15,-43.1,72.14856169551699,444.60801841172236,223.09366459460514
capsule,26551.551115458165,57396.64094896827,57396.64094896827,49.999999999999986,-4.053041117341399e-16,-43.09999999999997,72.62196623550422,456.06559093692726,221.69384284723355
capsule,23446.659424203855,61273.615778189946,61273.615778189946,50.000000000000014,-8.910216455396465e-17,-43.099999999999994,89.24270698633273,442.0768722543083,209.91110475524374
capsule,26857.260493865,57585.093249798316,57585.093249798316,50.0,4.169545712297593e-15,-43.09999999999999,72.11503000278691,451.64668098429365,229.31832476020836
capsule,30001.167932198063,59600.384860433,59600.384860433,50.0,-1.507162530383176e-15,-43.1,67.27933548036198,467.81889187848395,245.17221500300107
capsule,30374.349183433656,54547.77528624355,54547.77528624355,50.00000000000002,5.4137760557843345e-15,-43.10000000000001,56.28425682530673,459.3580859377227,249.13523800786268
capsule,31428.56525136941,54972.804535607334,54972.804535607334,49.99999999999999,5.065562559514799e-15,-43.1,54.31201448226568,451.880399888795,266.4643629854099
capsule,31473.23019604715,60637.922867165544,60637.922867165544,49.99999999999999,3.128365442190574e-15,-43.099999999999994,65.3246885312546,468.9696398050315,258.55491769467585
capsule,30751.5058427626,65310.69380174291,65310.69380174291,50.00000000000001,3.1054099036053015e-15,-43.1,76.0194914852145,457.155860988229,270.7060563367615
capsule,32663.691481465215,65401.543632213805,65401.543632213805,49.99999999999999,2.9340667826331074e-15,-43.1,71.14562947195698,464.8679465117406,279.8490392759163
capsule,31875.965047337493,59045.713667874974,59045.713667874974,49.99999999999999,3.3039666207456413e-15,-43.09999999999998,61.18709212849154,453.39099855137823,275.2174691825292
capsule,34099.37532741666,54476.03795260848,54476.03795260848,49.99999999999999,5.09757035098151e-15,-43.09999999999998,46.3287831067384,463.57900055647497,276.330734165945
capsule,60584.02781853564,60584.02781853564,60584.02781853564,49.99999999999999,2.9512161762606705e-15,-43.1,58.786750995747475,473.0742108491507,275.3516162768217
capsule,35031.22453463182,57545.30650869133,57545.30650869133,50.00000000000001,1.99543323904739e-15,-43.09999999999999,50.09984620813163,476.30470864703955,276.2545275619029
capsule,34179.37486851844,48546.72156687806,48546.72156687806,50.0,-5.171154931158035e-16,-43.09999999999999,33.72789318395465,468.1911043491059,261.8512334976397
capsule,36770.38552994935,46048.476019030786,46048.476019030786,50.0,4.722819520775338e-15,-43.099999999999994,21.732337091289192,475.4183282332592,270.06525079534504
capsule,36177.408844522935,47639.53001513034,47639.53001513034,49.99999999999999,-2.314959721360983e-15,-43.1,26.703122470501917,479.4813934962158,264.59042259119036
capsule,35522.39474626954,48648.98244439714,48648.98244439714,50.00000000000001,2.369707207915442e-15,-43.1,30.53251620050091,493.16435230100205,247.73697440136294
capsule,33398.41644503807,43556.21524428943,43556.21524428943,49.99999999999999,1.8122200075645234e-15,-43.09999999999999,24.69430843092337,478.2293005919708,235.80335443933612
capsule,35458.32930976711,35458.32930976711,35458.32930976711,49.99999999999996,2.5611412078974276e-15,-43.1,5.011366803182213,462.71104539251337,234.11799380573657
capsule,34937.370616051136,35894.27358220315,35894.27358220315,49.99999999999994,-5.078247634412169e-15,-43.09999999999997,2.4208784156634073,468.96068423056647,240.01215767408934
capsule,38344.568955652896,38422.891694578946,38422.891694578946,49.99999999999831,4.143713977826228e-15,-43.099999999998566,0.19032996468482066,482.67713756813293,257.79254699216955
capsule,36338.270498395184,40008.474539570605,40008.474539570605,50.0,1.154434602012102e-15,-43.1,8.94531655606433,472.7681826757998,256.54529602255667
capsule,41975.6517772466,38437.21795537876,38437.21795537876,49.99999999999995,4.433238108307784e-15,-43.09999999999996,-8.402985155475207,491.6314097908564,274.49941901564495
capsule,40933.67406486695,35633.513181736846,35633.513181736846,50.000000000000014,2.607270445763315e-15,-43.100000000000016,-12.90244177483893,490.3698859396833,261.4301645880062
capsule,40115.25595561567,40115.25595561567,40115.25595561567,50.0000000000001,-3.780351319311156e-16,-43.10000000000009,4.0259426672347125,484.4905333631563,260.6534728447117
capsule,43291.68270045179,43291.68270045179,43291.68270045179,50.000000000000014,-2.1418796740914796e-15,-43.1,13.269031883999292,468.6945437930602,277.96663018722586
capsule,36157.25493528584,46645.9903378055,46645.9903378055,50.0,1.873588635843048e-15,-43.099999999999994,24.57844742270418,478.84278841144493,263.12725122642286
capsule,38486.861911114385,41436.41299045784,41436.41299045784,49.999999999999964,-8.319311340961753e-16,-43.099999999999994,7.025539148996991,485.31746177809924,263.1836019907599
capsule,36666.52371494667,42543.77876970681,42543.77876970681,50.00000000000001,2.4856900520584548e-15,-43.100000000000016,14.067339253544064,481.01013479702766,256.3877333354297
capsule,39321.091024757465,41854.318813528735,41854.318813528735,49.999999999999964,-2.781967256652668e-16,-43.09999999999995,5.986955545177006,494.7944502244064,260.7105166334904
capsule,41091.73420460874,43077.14260135145,43077.14260135145,50.000000000000014,3.703278889160844e-15,-43.10000000000002,4.607864364982512,491.0461432079261,279.8354150696545
capsule,41931.475331093156,52900.47038704121,52900.47038704121,49.99999999999996,4.433708337072812e-15,-43.09999999999997,24.01206772376461,504.8044055649311,292.0642415978123
capsule,45767.04309796823,50727.619529583,50727.619529583,50.000000000000014,8.195061101676281e-16,-43.100000000000016,10.754342834052991,509.44262668099583,309.8160880829466
capsule,52242.801824977156,52242.801824977156,52242.801824977156,49.99999999999998,1.775419613763581e-15,-43.09999999999999,8.997637502830568,529.4131042192079,307.7947088434783
capsule,52696.79001087914,52696.79001087914,52696.79001087914,49.999999999999986,3.3993307327466865e-15,-43.09999999999997,13.632809540031197,536.8190196792771,290.1063692937304
capsule,44362.33455596168,49842.35255823617,49842.35255823617,49.99999999999999,3.8756693343306715e-15,-43.09999999999999,12.024863375953661,523.7772590939417,284.1604955880353
capsule,44299.99952539615,53152.9151036682,53152.9151036682,49.99999999999997,-4.271678582242733e-15,-43.09999999999999,19.108171298216213,524.3497163180756,289.644326937925
capsule,39654.23861091758,54638.55876979334,54638.55876979334,50.00000000000001,-1.045158984305074e-15,-43.099999999999994,32.93243906170261,509.93601002981177,273.50619381281257
capsule,39008.024791821845,58002.04018915236,58002.04018915236,50.0,-8.332198119868579e-16,-43.1,41.2071440122258,521.4303745715875,262.98128244638724
capsule,39431.936494654154,53514.78070558247,53514.78070558247,50.0,1.7167264776321374e-15,-43.09999999999999,31.167780741180906,526.3064302625049,253.46435212797144
capsule,53970.22109495568,53970.22109495568,53970.22109495568,49.999999999999986,2.2772750555686582e-17,-43.09999999999998,29.929977571680446,537.9013037994147,249.4420182111999
capsule,41865.271192839646,57628.95911185399,57628.95911185399,50.0,1.5082405725439716e-15,-43.099999999999994,33.7268985559076,552.1769359290621,252.73594424691342
capsule,41063.512030000566,54476.898285532916,54476.898285532916,50.0,3.2781990572372897e-15,-43.099999999999994,29.27138000965452,542.8656540311471,250.64698358006083
capsule,53891.23836888273,53891.23836888273,53891.23836888273,50.0,2.378760134281926e-16,-43.09999999999999,36.226435410740905,529.3555547861832,237.70135140507264
capsule,34001.108646807974,57701.91846518387,57701.91846518387,50.0,3.939672144754855e-15,-43.099999999999994,53.0305015587132,513.4322364496895,230.96964427335524
capsule,34554.37613163837,54679.101350307996,54679.101350307996,50.00000000000001,1.67495644341893e-15,-43.10000000000001,45.57789429808705,501.7065337043848,242.2476684076515
capsule,34816.13254747787,61612.90474699916,61612.90474699916,49.99999999999999,1.309437464009524e-15,-43.099999999999994,58.52896650569926,503.72802050778273,253.47780985944362
capsule,33663.891322215815,65446.46102220697,65446.46102220697,50.0,3.4710775348500794e-15,-43.1,68.64570384512103,487.0135804444611,266.27474914863285
capsule,30401.88329836995,71797.3465323365,71797.3465323365,50.0,5.5702221431299425e-15,-43.09999999999999,88.5917931738517,471.2308064289526,262.05268302337197
capsule,72723.77631686057,72723.77631686057,72723.77631686057,49.99999999999999,4.139959697708574e-15,-43.09999999999999,95.181521789496,467.9602702039945,249.45617629777232
capsule,68023.72102235141,68023.72102235141,68023.72102235141,50.0,2.4483579879641292e-15,-43.099999999999994,85.24738006705394,477.6512143582253,239.4227712102813
capsule,30859.478258127278,64490.349258972914,64490.349258972914,49.999999999999986,1.3546881064030028e-15,-43.09999999999998,74.21592666525386,472.41653894398684,255.26631994678638
capsule,30271.663422851274,72045.54919694093,72045.54919694093,50.0,4.159771828527411e-15,-43.1,89.37425438673141,471.6323497332545,260.77908706970754
capsule,67686.77016605025,67686.77016605025,67686.77016605025,49.999999999999986,1.3181309146217507e-15,-43.1,76.3338531038357,482.8669071597968,261.64935586737397
capsule,33579.594799010614,59726.48276596154,59726.48276596154,50.00000000000001,4.573660319965746e-15,-43.1,58.06494169659681,496.4843797036197,247.6061203874312
capsule,33776.24192204033,60589.79821941537,60589.79821941537,50.000000000000014,5.701499024985858e-15,-43.1,59.22277481330122,493.3500800196442,253.70670540642612
capsule,36864.59602085435,62625.69204843857,62625.69204843857,50.00000000000001,2.8456596131304464e-15,-43.10000000000001,55.33949872098832,509.1889041151813,266.05794922590775
capsule,67273.02944549565,67273.02944549565,67273.02944549565,49.99999999999999,1.538581005175388e-15,-43.099999999999994,65.44628175744187,505.17119972978963,272.1556383606945
capsule,71511.87051017792,71511.87051017792,71511.87051017792,50.00000000000001,1.1504347875693345e-16,-43.099999999999994,70.10885332742023,513.3806316040375,279.48259713046986
capsule,37366.28293412519,78342.20907391337,78342.20907391337,50.000000000000014,6.832369189002885e-15,-43.099999999999994,82.09196674392773,517.0538551149026,284.08702438266664
capsule,9012.638818544712,26028.92982596673,26028.92982596673,50.0,2.2863406203621805e-15,-43.099999999999994,99.74494843791604,518.3938503009466,298.30212930547805
capsule,8519.255208817394,26003.854621469753,26003.854621469753,49.99999999999999,1.0998102700017353e-15,-43.099999999999994,103.3998083114485,501.77969249186265,297.63211714798365
capsule,8318.35982718225,26349.433242636085,26349.433242636085,50.0,2.5203008104233712e-15,-43.099999999999994,106.5082816853721,515.4523911233559,278.0298395322849
capsule,28421.35073934023,28421.35073934023,28421.35073934023,49.99999999999999,4.8482883156351096e-15,-43.1,120.03164059362737,510.3856956040912,268.70162614104424
capsule,29105.80905323572,29105.80905323572,29105.80905323572,50.0,1.8451484657180384e-15,-43.09999999999999,125.2385991666857,492.73420508018376,276.95046154765646
capsule,7591.094136022043,25723.241127991136,25723.241127991136,49.99999999999999,-3.2529382110102357e-15,-43.1,109.44631989379877,486.0252709523593,278.108073446677
capsule,29727.051767125293,76200.6600339229,76200.6600339229,50.00000000000001,5.626089710079379e-15,-43.1,97.98158845475832,474.1393232388379,258.34535400966536
capsule,31626.700563434653,78498.96383059437,78498.96383059437,50.000000000000014,3.1752768430425493e-15,-43.099999999999994,96.80552577889513,486.16220736216064,266.383398855706
capsule,80325.87077094366,80325.87077094366,80325.87077094366,50.000000000000014,-3.300192613703008e-16,-43.099999999999994,93.29655560888125,502.56041388474796,274.4896090172087
capsule,35865.724677364764,72214.94096869676,72214.94096869676,49.99999999999999,4.050564432036733e-16,-43.099999999999994,75.2565460266454,508.4636255415528,272.48328886873594
capsule,41113.55071069233,68202.87049135924,68202.87049135924,50.000000000000014,6.1019993664936405e-15,-43.09999999999999,55.48500713230767,524.6511533375789,291.6902333805439
capsule,40488.003334991285,78320.82583224037,78320.82583224037,50.00000000000001,8.9697657099948e-16,-43.1,74.62062369998523,514.0137994495218,311.6761137920982
capsule,8887.201584497707,24212.89101637701,24212.89101637701,49.99999999999999,4.519337175618247e-16,-43.1,92.29967911565043,502.9525828034043,302.19892002749094
capsule,9235.871609736014,23982.529343160142,23982.529343160142,50.0,5.046344921274499e-15,-43.1,88.55125233309002,517.4746834614366,298.4040227796724
capsule,9019.802381037242,25627.270378237128,25627.270378237128,50.000000000000014,9.819183547753676e-15,-43.099999999999994,97.86154623591297,518.3687864614709,297.00596332408844
capsule,25772.45995254769,25772.45995254769,25772.45995254769,49.99999999999999,6.874780606211748e-15,-43.09999999999998,97.66956041944152,503.01158456557425,316.77664175351947
capsule,9233.684187154455,23148.80876433469,23148.80876433469,50.00000000000001,-2.1210681979536355e-16,-43.10000000000001,84.55916732306521,488.31863158233347,323.85042527975565
capsule,25429.30665606422,25429.30665606422,25429.30665606422,49.99999999999999,1.1293957437384644e-15,-43.1,96.65750274575826,490.7034826699257,325.2181604958593
capsule,9247.765928987084,28401.807227025987,28401.807227025987,50.0,3.699822217717564e-15,-43.1,108.48394957567763,492.6903081573092,340.84477570463304
capsule,9712.657219587856,29002.707053065937,29002.707053065937,50.00000000000001,5.025094074565843e-15,-43.099999999999994,107.66381932907827,502.54008717677954,348.77844441956404
capsule,8980.958288256092,29309.03762928832,29309.03762928832,50.0,5.612842685651986e-16,-43.099999999999994,114.34179314534418,493.60844910284214,333.8531035242955
capsule,26080.330963335655,26080.330963335655,26080.330963335655,50.00000000000001,1.5929866117748667e-15,-43.099999999999994,97.76593166853294,498.38524475499287,328.46245848267785
capsule,26743.480051159455,26743.480051159455,26743.480051159455,50.0,5.251647582341922e-15,-43.1,105.24301188757157,493.62163505202886,315.32067218588827
capsule,36937.78274818203,80840.8184540681,80840.8184540681,49.99999999999999,0.0,-43.09999999999999,87.29869698550192,486.18290358393045,314.594339653115
capsule,78717.18047258172,78717.18047258172,78717.18047258172,50.00000000000001,4.787408763433215e-15,-43.10000000000001,83.4899487046401,480.18763237819576,318.86650674688576
capsule,35574.68090366184,68225.25113523814,68225.25113523814,49.99999999999999,-2.7505511413920507e-15,-43.09999999999999,68.88219873846424,473.4166349048931,299.67170429130726
capsule,33173.04419880093,58245.03345473927,58245.03345473927,49.99999999999999,9.702385592033202e-15,-43.09999999999998,56.23186051463898,455.10109220798404,283.2806108212393
capsule,32353.260777565923,64604.57538382963,64604.57538382963,50.00000000000001,5.460143741323247e-15,-43.1,70.48185572915193,440.0976428199348,300.81906387738485
capsule,33140.41322459536,57321.84876411605,57321.84876411605,50.0,1.0857896747943028e-15,-43.1,54.50038816646354,434.14263766610685,302.5040378361552
capsule,51561.37244305584,51561.37244305584,51561.37244305584,49.99999999999999,-2.0406477907782627e-15,-43.09999999999999,41.408038837185615,444.8543682464112,286.60569583724066
capsule,33613.434835862776,45104.22386902923,45104.22386902923,50.0,1.2428265177442725e-15,-43.099999999999994,27.630345574241826,441.22595465161373,277.6456342415373
capsule,36720.01568221596,39864.014505403684,39864.014505403684,50.00000000000004,6.315616239160816e-15,-43.100000000000044,7.650479490812092,450.3458148746064,281.5106963595913
capsule,36287.16437561233,36287.16437561233,36287.16437561233,49.99999999999999,4.886109956202761e-15,-43.099999999999994,5.547623379131328,433.76555958861707,269.73079359979647
capsule,35333.01708133821,31445.03059115731,31445.03059115731,50.000000000000014,-9.138362104640036e-16,-43.100000000000016,-10.133543486106365,438.12362894151426,262.22530429209166
capsule,35139.34545800249,36158.60818588351,36158.60818588351,50.00000000000013,4.570993067227499e-15,-43.100000000000115,2.570199931246874,430.40326500122745,280.7572260464054
capsule,34956.9117104364,37229.78680512868,37229.78680512868,50.00000000000002,-2.7041762452394043e-15,-43.099999999999966,5.696357108097276,421.07555323577145,291.2767817359371
capsule,38210.81272314726,34393.02572995285,34393.02572995285,50.00000000000002,2.497023771801291e-15,-43.10000000000001,-9.54236135320662,418.76064227531134,310.60692585521326
capsule,42246.24986072472,34110.918530786,34110.918530786,50.00000000000001,5.5786979435581935e-15,-43.1,-19.843705083783412,432.5868680539653,324.05943141802896
capsule,40404.23019610418,39944.27125393775,39944.27125393775,50.000000000000156,-2.0987479338948792e-16,-43.10000000000013,-1.0925400819079343,447.5555272687715,311.2863139856526
capsule,38353.66420575902,39808.38651890412,39808.38651890412,49.999999999999936,7.11175987129977e-15,-43.09999999999993,3.503505188982884,451.72073365348405,292.08654524453453
capsule,39340.255164075264,39340.255164075264,39340.255164075264,50.00000000000002,4.1307905646230784e-15,-43.10000000000002,3.992040083872265,456.92763814701084,280.96048627596883
capsule,38324.96716272245,44846.37107360098,44846.37107360098,50.000000000000014,2.9948027985107816e-15,-43.099999999999994,15.23373177946935,459.6370052953088,295.06478274958715
capsule,41538.067187468034,41538.067187468034,41538.067187468034,49.999999999999886,4.346289280177874e-15,-43.099999999999916,5.963573374353855,448.9868508701259,303.65765391085523
capsule,39541.48764079782,37873.64423027619,37873.64423027619,49.99999999999997,3.206371016046639e-15,-43.09999999999999,-4.036167247979369,458.63079767713236,289.10627703082287
capsule,40624.33353881936,37695.27251225999,37695.27251225999,49.99999999999996,2.6297913380294987e-16,-43.09999999999997,-7.047867464796062,454.9746613429262,299.9534252324228
capsule,40299.42361299471,37317.9351773483,37317.9351773483,50.00000000000001,-3.5018820318821417e-15,-43.09999999999998,-7.2064573360780795,451.81728623646234,299.89268526948837
capsule,41516.497975769584,31423.20958791665,31423.20958791665,50.00000000000001,-1.907358828532049e-15,-43.09999999999999,-25.208378914459857,441.1706117587007,302.88723692686773
capsule,41391.185643829325,38275.983758542716,38275.983758542716,49.999999999999964,1.984210140836061e-15,-43.09999999999997,-7.432169252716889,446.1788488305885,315.52469160929513
capsule,41434.99597447867,40226.19592794211,40226.19592794211,49.999999999999865,2.9335349356415467e-15,-43.09999999999989,-2.8481366952990905,442.98279548141136,323.7526175219479
capsule,42140.00985523031,42140.00985523031,42140.00985523031,50.00000000000001,5.213674505712875e-16,-43.09999999999996,-1.8243720103191596,441.70881935202164,339.82500745023947
capsule,43869.81171516,37617.05388920543,37617.05388920543,49.99999999999998,-3.416037700620588e-15,-43.09999999999997,-14.756176902421116,430.62567475982314,346.23490155550377
capsule,41566.549557491155,43538.08699916,43538.08699916,49.999999999999964,5.25288403735119e-15,-43.099999999999966,4.550432900223013,448.09602085446676,327.149530852834
capsule,42145.84050437498,50744.06237754728,50744.06237754728,49.99999999999999,-3.382250343287211e-15,-43.09999999999999,19.00945222933471,450.7372148459817,343.5416912435581
capsule,41941.4474207431,47782.26928285371,47782.26928285371,49.99999999999999,3.896347936893683e-15,-43.099999999999994,13.1338338337242,437.15630445111356,349.76462402769005
capsule,45132.812631712244,45132.812631712244,45132.812631712244,49.999999999999986,-2.427545156108396e-15,-43.099999999999966,3.1066467889476144,434.9915959741282,358.9192804467295
capsule,48045.19315164399,40855.61617977052,40855.61617977052,49.99999999999999,-2.010910336042788e-15,-43.09999999999999,-16.244978066118584,434.36757616455003,377.816104204395
capsule,47374.045588441506,39570.7409346754,39570.7409346754,50.000000000000036,3.293416662676396e-16,-43.10000000000002,-17.83151966571536,422.4436067035789,382.24680328483424
capsule,44262.19327249025,44262.19327249025,44262.19327249025,49.99999999999995,1.4777673209711243e-15,-43.09999999999993,-5.217272139045718,420.6029767595388,390.3411579133914
capsule,44040.21068613756,44891.56650421372,44891.56650421372,50.00000000000019,2.0851817019819746e-15,-43.10000000000017,1.9221494726957626,407.6821616664839,387.62553005462655
capsule,39739.89240665847,46248.12399426058,46248.12399426058,49.99999999999999,1.5332115300373735e-15,-43.099999999999994,14.951251598026488,389.47028726051565,378.52802299238937
capsule,38549.31332446172,46072.36854064465,46072.36854064465,50.0,1.3472667710852928e-15,-43.09999999999998,17.42512518304953,378.1938777771241,380.7074716341627
capsule,38439.27812603717,49816.18839508392,49816.18839508392,50.00000000000003,1.6194874684133505e-15,-43.10000000000001,25.82432436565034,381.41237582015833,384.0710739280287
capsule,36729.70863667644,56579.81676336949,56579.81676336949,50.000000000000014,4.277932865172167e-16,-43.10000000000001,43.93925767385839,381.10521778025407,383.3788208359579
capsule,32776.402552112195,59531.16567920096,59531.16567920096,49.99999999999999,-6.246629649427041e-16,-43.099999999999994,59.76742788418432,370.3928346192707,366.6462945149545
capsule,32080.508898246506,60177.35403757599,60177.35403757599,50.0,2.1830501413395992e-15,-43.1,62.83628570228918,370.90970510527563,361.17714221055496
capsule,54698.56133028753,54698.56133028753,54698.56133028753,50.0,5.507314025898707e-15,-43.099999999999994,52.86943046438192,375.3302754966305,345.43584676769245
capsule,29393.312165897496,53999.000450625186,53999.000450625186,50.0,8.074403870686387e-16,-43.09999999999999,57.84807453972199,357.0916368165874,341.8200139320181
capsule,30271.155514767324,60265.40961940683,60265.40961940683,50.00000000000001,-6.554481817089568e-16,-43.1,67.82847095900337,360.24074598261564,356.14473177096727
capsule,49208.26718582553,49208.26718582553,49208.26718582553,49.99999999999999,6.410118235278274e-15,-43.09999999999999,47.94912105220762,346.0605066412854,344.60295422649415
capsule,47828.18497613603,47828.18497613603,47828.18497613603,49.999999999999986,3.4051781346968465e-15,-43.09999999999998,41.67726742611448,336.4039952968703,362.3551037585672
capsule,27656.174103547786,46903.23406867116,46903.23406867116,50.0,3.3379900851189885e-16,-43.09999999999998,47.760639822675465,319.05981315872776,352.17111621808994
capsule,26335.312936191076,54259.43319683444,54259.43319683444,50.0,5.743074933469218e-15,-43.099999999999994,66.99814280736146,328.40604339174416,342.5798555449975
capsule,54730.905042980936,54730.905042980936,54730.905042980936,49.99999999999999,4.016905392025124e-15,-43.1,68.335681748884,341.67420798644645,328.74576919392587
capsule,27728.971903046982,53500.874843144746,53500.874843144746,50.000000000000014,-5.010263979806163e-16,-43.09999999999999,61.473484053076554,340.5983901509821,342.3538421786759
capsule,24178.32242563591,56960.938430231174,56960.938430231174,50.000000000000014,1.7584126628610753e-16,-43.1,78.73460741461017,329.3661242592176,324.2847884036599
capsule,26363.18431299731,63781.426805074494,63781.426805074494,50.000000000000014,4.053808536184917e-15,-43.099999999999994,85.33986048716223,346.32047953980305,338.5100613482753
capsule,26847.63718740166,59680.34450720796,59680.34450720796,49.99999999999999,1.1142720731846734e-15,-43.099999999999994,76.20952121403447,365.0157132746001,318.87825865876704
capsule,28854.648738008647,56969.52136552215,56969.52136552215,49.99999999999999,5.197095026468596e-15,-43.09999999999998,65.28512361779826,368.9959322315905,329.6878744264183
capsule,25220.99728183051,59446.671674281715,59446.671674281715,50.00000000000001,5.300584233416086e-15,-43.099999999999994,80.47044761092089,349.95505103522385,317.69865904373876
capsule,25576.603251415276,66222.91499786617,66222.91499786617,50.000000000000014,-3.510361183639842e-15,-43.1,92.08986455782882,363.46731804672874,316.7456394172315
capsule,26633.152030633104,74502.33442293735,74502.33442293735,49.999999999999986,4.848056098457091e-15,-43.1,103.63267474435844,371.5185736860644,329.28989313158655
capsule,29894.416497681646,69961.51683715126,69961.51683715126,50.0,4.10065834878976e-15,-43.1,86.72213662945428,380.93516544673054,345.379470002063
capsule,33171.04700587011,64372.61307264901,64372.61307264901,49.99999999999999,1.17977704192535e-15,-43.099999999999994,67.92649925321905,400.160456967948,347.4208516591321
capsule,35048.75404523837,63850.798069573306,63850.798069573306,50.00000000000001,3.7178208523607585e-15,-43.10000000000001,62.16406192321174,400.85235028436455,361.62110163707314
capsule,33359.332351095516,60553.108795274056,60553.108795274056,50.0,5.152448463868909e-15,-43.10000000000001,60.225783085100204,396.0175288393881,347.4980098282374
capsule,55885.94559112392,55885.94559112392,55885.94559112392,50.0,1.2157679570072747e-15,-43.1,56.546818279328825,382.5408322699683,335.97327320227606
capsule,57191.106220140144,57191.106220140144,57191.106220140144,50.0,1.7223832989288718e-15,-43.1,59.98891343177176,387.97139631794226,329.8393574826507
capsule,30656.225202005262,47408.73924170929,47408.73924170929,50.00000000000001,1.1740665943535082e-15,-43.099999999999994,40.54579857406926,373.1236769832975,325.5705234506158
capsule,33431.28526970403,43505.55607529087,43505.55607529087,50.0,-1.4542425461121735e-15,-43.09999999999997,24.493438856430423,391.48905253497554,322.7046412391648
capsule,30864.906737127367,47293.79785074006,47293.79785074006,50.0,7.286568679014653e-15,-43.1,39.73158182800779,385.0438739857201,315.2257174802665
capsule,32130.01954759548,49631.30681135527,49631.30681135527,50.0,8.501893971400054e-15,-43.09999999999999,41.38835759645502,387.0912422792165,328.11772245724865
